mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_xgb__colsample_bytree,param_xgb__learning_rate,param_xgb__max_depth,param_xgb__n_estimators,param_xgb__reg_alpha,param_xgb__reg_lambda,param_xgb__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.9776051998138428,0.31889309902678015,0.009297800064086915,0.0018986855070422387,0.8,0.1,7,400,0.1,5.0,0.8,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 7, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 0.8}",-0.11256640266715925,-0.07992970155980379,-0.11947108306349752,-0.11626816056041937,-0.0638103243624633,-0.09840913444266866,0.022367591894522466,128,-0.008132035151814689,-0.00778818123072074,-0.007458613130367381,-0.007128182978649453,-0.006899653248275721,-0.007481333147965596,0.0004429789138761887
1.2717113494873047,0.3821871365664052,0.00832381248474121,0.00048688930429714153,0.8,0.1,7,800,0.1,5.0,0.8,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 7, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 0.8}",-0.11241138829276219,-0.07995378264012017,-0.11993004722605859,-0.11639932970887593,-0.06374335410005158,-0.0984875803935737,0.022472852483435835,129,-0.007418173152529189,-0.0069690573484929704,-0.0067879012175677276,-0.0064478321148077845,-0.0062624118555797545,-0.0067770751377954856,0.0004052802240352158
2.586920881271362,0.5106945537509952,0.009175825119018554,3.6616126359373136e-05,1.0,0.03,5,800,0.0,5.0,0.8,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 5, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 0.8}",-0.11018381923114952,-0.07654031372202963,-0.12269545841011402,-0.12069957490129452,-0.06250277386969412,-0.09852438802685635,0.024465396387240115,130,-0.0010489444663125908,-0.001050324222714538,-0.0011750539617959902,-0.0016461682820120883,-0.002065273254959769,-0.0013971528375589953,0.0003998151203294205
1.2083509922027589,0.22575912334142567,0.008761835098266602,0.0003821481810739297,0.8,0.03,5,400,0.0,1.0,0.8,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 5, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 0.8}",-0.11233405625725237,-0.07815346227907242,-0.12506077943490523,-0.10969762129970097,-0.06764124909852301,-0.0985774336738908,0.021856152287396333,131,-0.0014901497429359832,-0.002109118812658198,-0.002918304679322434,-0.004016803682312224,-0.005097558056289814,-0.003126386994703731,0.001298750351673117
2.169878911972046,0.6340190981291415,0.010544586181640624,0.0029271619777856807,1.0,0.03,5,800,0.1,5.0,0.8,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 5, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 0.8}",-0.11244381578700638,-0.07838062563905984,-0.11990374169975965,-0.11749983135222379,-0.06545498860814238,-0.09873660061723841,0.022405471885984515,132,-0.009384374725534592,-0.009174732922533204,-0.008900320574746988,-0.009121672864406455,-0.009391526810246662,-0.009194525579493578,0.00018281577358301982
2.4373336315155028,0.6880194458817033,0.00996541976928711,0.000582171636654179,0.8,0.03,7,800,0.1,5.0,0.8,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 7, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 0.8}",-0.11522024629331168,-0.07550598913897054,-0.11858151224212944,-0.11926012156244728,-0.06636091654588314,-0.09898575715654842,0.023126961918935766,133,-0.00871588220315778,-0.008373808382256676,-0.008024825083732694,-0.007983627357071768,-0.007964050700569918,-0.008212438745357768,0.0002928295180291028
1.511515998840332,0.24851493044620646,0.008512639999389648,0.00038424781467702034,1.0,0.03,5,400,0.0,5.0,0.8,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 5, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 0.8}",-0.11060023274241566,-0.07688044266237816,-0.1224062705927807,-0.1219236207135154,-0.06357787357724579,-0.09907768805766712,0.024297666428314456,134,-0.0040952056663545846,-0.005085923436687795,-0.005616741637508188,-0.007426413651206442,-0.008717683365003226,-0.006188393551352047,0.001664551742380657
1.4122860908508301,0.4248775016360542,0.008873653411865235,0.0005490588952180911,0.8,0.05,5,800,0.0,1.0,0.8,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 5, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 0.8}",-0.11341766201258535,-0.07670063220887917,-0.12398727925765476,-0.11207080569655438,-0.06926081195777135,-0.099087438226689,0.021839056510039666,135,-0.0004966823910175857,-0.0005225933902478079,-0.0005285347689667842,-0.0005387278987174704,-0.0005355685844035072,-0.000524421406670631,1.4957604546958878e-05
1.0880162239074707,0.24814001630584454,0.008157062530517577,0.0002595243083189254,0.8,0.05,5,400,0.0,1.0,0.8,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 5, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 0.8}",-0.11343609896642252,-0.07671260790710667,-0.12403513979328734,-0.11209833832169483,-0.06926179029849536,-0.09910879505740133,0.02185294225205301,136,-0.0005436973320329311,-0.0006082482689268689,-0.0008062391998615329,-0.0010912769616237296,-0.001536419437905392,-0.000917176240070091,0.00036359406274149187
1.3159711360931396,0.35106930752944093,0.008793449401855469,0.0003610706428841583,1.0,0.1,5,800,0.0,5.0,0.8,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 5, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 0.8}",-0.1102091789978298,-0.07587053094836999,-0.12472353266937272,-0.12085266007799693,-0.06475411000432628,-0.09928200253957914,0.02438130542988462,137,-0.0005464519252116297,-0.000545403948033521,-0.0005357904819522645,-0.0005414935072310203,-0.0005478541309783673,-0.0005433987986813606,4.352213468386792e-06
1.3876306533813476,0.32110048267645397,0.009289312362670898,0.0008309871869767317,0.8,0.1,7,800,0.0,5.0,0.8,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 7, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 0.8}",-0.11151147124016486,-0.07529970050098046,-0.12383399009867252,-0.1206764354822571,-0.06509076756304463,-0.0992824729770239,0.024307501385061523,138,-0.0005371306829922208,-0.0005359162900525592,-0.0005405034801910632,-0.0005250780521437367,-0.0005344640687219676,-0.0005346185148203095,5.170537855441097e-06
1.1817191600799561,0.3144195757154516,0.008548307418823241,0.000770699589090591,0.8,0.1,7,400,0.0,5.0,0.8,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 7, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 0.8}",-0.11151555715825259,-0.0752949628154038,-0.12382643645471142,-0.12070343952602741,-0.0650931305344476,-0.09928670529776856,0.02431141291870753,139,-0.0005630523997853189,-0.0005636687620722965,-0.0005786741349175208,-0.0005626159649252368,-0.0005663032354425951,-0.0005668628994285935,6.042803673961439e-06
1.0587995529174805,0.2776011975247687,0.008297920227050781,0.0009064126913724766,1.0,0.1,5,400,0.0,5.0,0.8,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 5, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 0.8}",-0.11021565636892511,-0.07587229715513948,-0.12472063085172573,-0.12087962314638404,-0.06475250451738022,-0.09928814240791092,0.02438616888197237,140,-0.0005867266848980913,-0.0005893671522454336,-0.0005695631751913298,-0.0005955025388374864,-0.0006182181408062686,-0.000591875538395722,1.5733607845300013e-05
1.6974281311035155,0.4361426261475783,0.010180377960205078,0.0026840543697433626,0.8,0.03,7,400,0.1,5.0,0.8,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 7, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 0.8}",-0.11585153612268781,-0.07600193324540595,-0.11815676899905422,-0.12048751189367968,-0.06655992925594126,-0.09941153590335379,0.023208152407668974,141,-0.010519512933154033,-0.01071751365189225,-0.010403077629677633,-0.011059597402146099,-0.011121800361579566,-0.010764300395689916,0.00028551649182791274
1.3005260944366455,0.2716774308384411,0.008212471008300781,0.00031722588166882917,1.0,0.03,5,400,0.1,5.0,0.8,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 5, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 0.8}",-0.1133033569471517,-0.0790774021844036,-0.11998953359701547,-0.11987554138782701,-0.06595266296191127,-0.09963969941566181,0.02266241417471581,142,-0.011575017520314864,-0.011958807337370226,-0.012022601965367736,-0.01355727247574893,-0.01439163095787087,-0.012701066051334526,0.0010835447340128569
0.8213908195495605,0.20825896632803137,0.008129453659057618,0.00047543614562867885,0.8,0.1,7,400,0.0,1.0,0.8,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 7, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 0.8}",-0.11775037936817535,-0.07710350092379173,-0.1238847507282831,-0.1118720989756143,-0.06782365645267216,-0.09968687728970733,0.022740187088135903,143,-0.0004594303884866283,-0.00047139811496737973,-0.0004775135032348798,-0.0004858140034037849,-0.0004911029197751398,-0.0004770517859735625,1.1107669813893482e-05
1.0620166301727294,0.2251461800642342,0.00895547866821289,0.0007345861134223371,0.8,0.1,7,800,0.0,1.0,0.8,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 7, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 0.8}",-0.11775534094717235,-0.07710333209813784,-0.1238936719483802,-0.11188179848596483,-0.06781114156837302,-0.09968905700960565,0.022747454393893543,144,-0.0004449700779086223,-0.0004514219938328084,-0.0004680630783025456,-0.0004671060412406418,-0.0004776854361319177,-0.00046184932548330715,1.1921949749634391e-05
1.9786631107330321,0.5525706529276266,0.009045028686523437,0.0002818363600849457,1.0,0.05,7,800,0.1,5.0,0.8,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 7, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 0.8}",-0.1111531891048436,-0.07840860527952358,-0.11892348787343797,-0.1228489908430132,-0.06754672657420711,-0.0997761999350051,0.022466513982938655,145,-0.007902110472637077,-0.007290403201713127,-0.007207530001666675,-0.007043847314082967,-0.006888915428383001,-0.007266561283696569,0.0003464661037308857
2.70141487121582,0.7855203220530614,0.010800361633300781,0.0012554067421768028,0.8,0.05,7,800,0.0,5.0,0.8,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 7, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 0.8}",-0.11116013515587503,-0.07653695739895451,-0.12263549064299621,-0.12101988857886326,-0.06812349237079957,-0.09989519282949771,0.023001395406506964,146,-0.000568448857869483,-0.0005772274600575668,-0.0005784631133390646,-0.0005742208073258824,-0.0005684290477082734,-0.0005733578572600541,4.246730198005462e-06
1.5480620384216308,0.43983735919020145,0.008299732208251953,0.0001473853132924045,1.0,0.05,7,400,0.1,5.0,0.8,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 7, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 0.8}",-0.11136089945055247,-0.07863101067365244,-0.11888363744891063,-0.12299184835431048,-0.06774996096137315,-0.09992347137775984,0.022409624405810444,147,-0.008863784324512482,-0.008365444470688838,-0.008206409066828162,-0.008187943201523424,-0.008206331565517158,-0.008365982525814013,0.00025708249229421104
1.8870982646942138,0.49608935726589154,0.009446668624877929,0.0013137298601017162,0.8,0.05,7,400,0.0,5.0,0.8,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 7, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 0.8}",-0.11123882566446201,-0.07651647133204267,-0.12266755615322192,-0.12114152602252322,-0.06817433927590112,-0.09994774368963019,0.023027933352565626,148,-0.0010421391635644021,-0.0009589078582079791,-0.0009480977131156678,-0.0012467739408062116,-0.0011144212810720354,-0.0010620679913532593,0.0001103499436128887
3.4674663066864015,0.9462906384755929,0.010845279693603516,0.0007982750305235054,0.8,0.03,7,800,0.0,5.0,0.8,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 7, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 0.8}",-0.11240369550322919,-0.07814579574688195,-0.12133918434249208,-0.12235032271823477,-0.06609506780645326,-0.10006681322345826,0.02339178371437625,149,-0.0007550635717594052,-0.0006699495052513092,-0.000706803495302633,-0.0007931529580683253,-0.0007514531589275836,-0.0007352845378618512,4.2617425585695525e-05
2.169816493988037,0.49879037525035425,0.009672975540161133,0.0005266496116782683,0.8,0.03,7,400,0.0,5.0,0.8,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 7, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 0.8}",-0.11268275843268712,-0.07783312760679206,-0.121154738906914,-0.12272399869906575,-0.06610613576249984,-0.10010015188159176,0.023515397377916726,150,-0.002796573234236252,-0.003140912410285886,-0.00330691784782219,-0.0038393537305180547,-0.003900081139052963,-0.003396767672383069,0.00042023211069254176
2.9571313858032227,0.7758892255087313,0.009956741333007812,0.0008901283825943299,1.0,0.03,7,800,0.1,5.0,0.8,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 7, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 0.8}",-0.11531779548733018,-0.07868787877228275,-0.11669929374837837,-0.12299124622827902,-0.06700425729008815,-0.10014009430527168,0.022737308941681845,151,-0.008537512121287304,-0.008145006529715148,-0.0077454891744706544,-0.0077429747546993305,-0.007716432471301976,-0.007977483010294883,0.0003220743331683878
1.9589617729187012,0.5308157203590015,0.014672327041625976,0.007734961824353396,0.8,0.05,7,800,0.0,1.0,0.8,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 7, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 0.8}",-0.11481871375762606,-0.07585132781696771,-0.1276729356686191,-0.11429241115668426,-0.06872668519485411,-0.10027241471895025,0.023454066601898742,152,-0.00046966262019627723,-0.0004822444252622454,-0.00048310937107419233,-0.0004950347936446566,-0.0005001849381772188,-0.0004860472296709181,1.0697652734433267e-05
1.4592580318450927,0.40325799326217376,0.008633995056152343,0.0003094841257475948,0.8,0.05,7,400,0.0,1.0,0.8,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 7, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 0.8}",-0.11483311635802854,-0.07585380178587633,-0.1276799658061635,-0.11431162932439269,-0.06872115613849201,-0.10027993388259063,0.023460766093438827,153,-0.0004986300374546388,-0.0005145117949206821,-0.0005165923698892805,-0.0005318736476621964,-0.0005304036466487806,-0.0005184022993151157,1.2123232012632114e-05
1.9287802219390868,0.4914739757958595,0.01069636344909668,0.0020006102401233777,1.0,0.05,5,800,0.0,1.0,0.8,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 5, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 0.8}",-0.1146030703338214,-0.07797096943388894,-0.12850200548177715,-0.11683510828928916,-0.06360181142088762,-0.10030259299193287,0.024974720649886473,154,-0.0004987312725685624,-0.0005117134016663563,-0.000509966700635667,-0.0005118491919586719,-0.0005238682809739975,-0.000511225769560651,7.976932305549986e-06
1.2708290576934815,0.2757602774498396,0.008294057846069337,0.0002771249162334046,1.0,0.05,5,400,0.0,1.0,0.8,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 5, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 0.8}",-0.11463404158964655,-0.0779661388965067,-0.12855061589607236,-0.11683777807443049,-0.06356782553960737,-0.10031127999925268,0.025000454022386005,155,-0.0005660001723749969,-0.0006006011072506532,-0.0007534004400844281,-0.0009131775468857032,-0.001539944939823771,-0.0008746248412839104,0.00035473107931196195
2.1351132869720457,0.5796823363216855,0.009374237060546875,0.00015722331297204925,0.8,0.03,7,800,0.1,1.0,0.8,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 7, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 0.8}",-0.11221365703855685,-0.08137598605128729,-0.1217205106447001,-0.11861944878613305,-0.06793917958278384,-0.10037375642069221,0.021641115988313718,156,-0.008288220191888554,-0.007794490107088559,-0.007523655654110272,-0.007428566993867056,-0.0074172461467729165,-0.007690435818745471,0.00032838908426684155
0.8260448932647705,0.24273266813119346,0.009139633178710938,0.0016495897209594871,0.8,0.1,7,400,0.1,1.0,0.8,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 7, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 0.8}",-0.11637239466015803,-0.07968101906485163,-0.12458645159794053,-0.11549234499812913,-0.065858012480142,-0.10039804456024426,0.023196145211290008,157,-0.007735563947232959,-0.007429409899153291,-0.006994813287190828,-0.006737494673163379,-0.006751700021484721,-0.007129796365645036,0.00039288688632341126
1.0413933753967286,0.25455500977444495,0.008652544021606446,0.0003881584980712924,0.8,0.1,7,800,0.1,1.0,0.8,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 7, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 0.8}",-0.11626056389736811,-0.07957313040012347,-0.12494472310030418,-0.11539689907237231,-0.06594930135548671,-0.10042492356513097,0.023235808268725493,158,-0.007079102178404815,-0.006703397065964287,-0.00633925715178549,-0.006180403023633361,-0.006113965108136067,-0.006483224905584804,0.00036119969789691087
1.942350721359253,0.5006737957422173,0.008713769912719726,0.0001225608231749692,1.0,0.03,7,400,0.1,5.0,0.8,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 7, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 0.8}",-0.11591052037554753,-0.0790988217916429,-0.11644931337907395,-0.12375344972649595,-0.06712933042622296,-0.10046828713979665,0.02282189583567633,159,-0.01026918149168585,-0.010339026198920565,-0.010003520270481979,-0.01049844648686366,-0.010722039300277524,-0.010366442749645915,0.0002390807557695507
1.5269314765930175,0.4465821855827761,0.009285926818847656,0.0008033954885210756,1.0,0.05,5,800,0.1,1.0,0.8,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 5, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 0.8}",-0.11348543113343604,-0.07485288489596728,-0.12318032151502266,-0.12445538402035178,-0.06670595493011024,-0.10053599529897761,0.024725227385591568,160,-0.008294899035822334,-0.00802809584758873,-0.007669933285917564,-0.007619720313914384,-0.00754413690345989,-0.00783135707734058,0.00028527897901766466
1.619535207748413,0.43616645372891777,0.008971500396728515,0.00041005914657490044,0.8,0.03,7,400,0.1,1.0,0.8,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 7, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 0.8}",-0.11253290660203492,-0.08181077991261006,-0.12154891268456282,-0.11930644089105895,-0.06804519950857775,-0.10064884791976891,0.021651882270977568,161,-0.009556244777236477,-0.009224262982678264,-0.00905152070496795,-0.009128466669789148,-0.009484544934003865,-0.009289008013735141,0.0001979978984448424
1.1500503540039062,0.25698118235810913,0.008598899841308594,0.0010071352854140146,1.0,0.05,5,400,0.1,1.0,0.8,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 5, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 0.8}",-0.11383046742866838,-0.07493472052471756,-0.12321460103476267,-0.12490571817984815,-0.06662808243796735,-0.10070271792119281,0.0248595188332758,162,-0.009226871854310602,-0.009069312619144291,-0.008731069838596518,-0.00883581340826945,-0.0091718649636635,-0.009006986536796872,0.00019227545517853085
1.9365411758422852,0.5348858627534292,0.00907120704650879,0.00026979565240915846,1.0,0.03,5,800,0.1,1.0,0.8,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 5, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 0.8}",-0.11311970681268296,-0.07973517644336453,-0.12649938859203583,-0.12154896055690914,-0.06322825468442421,-0.10082629741788332,0.024892217634862664,163,-0.008896604174417577,-0.008652642849802264,-0.008412151613658886,-0.008380606177545536,-0.008619474142234976,-0.008592295791531849,0.00018668071114850705
2.4953301429748533,0.6251395873816363,0.009656381607055665,0.00031659701419950334,0.8,0.03,7,800,0.0,1.0,0.8,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 7, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 0.8}",-0.11397195806882585,-0.07570283755135267,-0.1276763256742814,-0.12104136625661635,-0.06606709846440907,-0.10089191720309706,0.025066910608390308,164,-0.0004881859482936934,-0.0005033413931976325,-0.0005114030806111089,-0.0005198238834856352,-0.0005284714465325607,-0.0005102451504241263,1.385323833396049e-05
2.153492498397827,0.5090503021474263,0.009447002410888672,0.0005190618677393197,0.8,0.03,7,400,0.0,1.0,0.8,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 7, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 0.8}",-0.1140029089389454,-0.07571136461501016,-0.12769108878567526,-0.12111471452333385,-0.06614957672539629,-0.10093393071767218,0.0250604742895987,165,-0.000579845714121532,-0.0006096437907714164,-0.0006443615529346143,-0.0007651449876749702,-0.0010759450663187756,-0.0007349882223642617,0.0001817441154703598
1.7519136905670165,0.47347489755396704,0.009319162368774414,0.0002185839216883097,0.8,0.05,7,800,0.1,1.0,0.8,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 7, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 0.8}",-0.11647127360981044,-0.07766732890248439,-0.12466673466633718,-0.11868835176526746,-0.0687291413817426,-0.10124456606512841,0.023228754674978168,166,-0.007538310005204876,-0.007307522130648053,-0.0069792377804667426,-0.00681013673415927,-0.006818197162445697,-0.007090680762584928,0.00028732000286980447
1.0569511890411376,0.2827583026776948,0.008593463897705078,0.0007815408241031581,1.0,0.1,5,800,0.1,1.0,0.8,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 5, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 0.8}",-0.1135501867284131,-0.0792636924713579,-0.12852026358139518,-0.12340653037895279,-0.06154889162722493,-0.10125791295746878,0.02625052045001177,167,-0.007545820640461649,-0.007062192862196604,-0.006786603678516789,-0.006647515036555147,-0.0066436332425185325,-0.006937153092049744,0.0003402411967363069
0.7893558979034424,0.2613520207492013,0.007835817337036134,0.0006097009178507635,1.0,0.1,5,400,0.1,1.0,0.8,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 5, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 0.8}",-0.11365316535648537,-0.07925912917614769,-0.12836918663685,-0.12384417524997768,-0.06127182465793222,-0.1012794962154786,0.02638800524128402,168,-0.008218127326550981,-0.007804480793885372,-0.0074568148183579664,-0.007391001012297766,-0.007582799020246558,-0.007690644594267729,0.0002990953096770823
1.2690248489379883,0.2811287193425084,0.008254384994506836,0.0006105425021902048,1.0,0.03,5,400,0.1,1.0,0.8,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 5, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 0.8}",-0.11367635933187453,-0.0801359996402858,-0.12660529296176642,-0.12305690989336086,-0.06312982040301349,-0.10132087644606022,0.025186387564962606,169,-0.010366223476707721,-0.01042608896308253,-0.010526914799529897,-0.011327787716048617,-0.012178406191990334,-0.01096508422947182,0.0006992634055392314
